Protein_Group	Genes	P_value	treatment_estimate	control_estimate	log2FC	p.adj
Q9NPL8	TIMMDC1	0.116718138572462	1234.1059976	667.769698983333	0.883884925637643	0.128187316772464
Q9GZP8	IMUP	0.119168210704909	1568.7242735	934.374020833333	0.745976534713194	0.130832714494838
Q9BZF9	UACA	0.119739456646294	1778.1143595	1261.79967241667	0.493722322630466	0.131414261406047
P07339	CTSD	0.12133493687613	2166.20526116667	1197.71024056667	0.853686989590659	0.133119113888033
P32119	PRDX2	0.121672087917034	4488.223226	2602.71539303333	0.785572672537205	0.133442723329257
P09525	ANXA4	0.122339429067796	12984.8521341667	4460.24837166667	1.54131021051734	0.134128115820256
O60739;P41567	EIF1B;EIF1	0.123634618595547	2214.60194916667	782.152262333333	1.49968268108092	0.135501142972181
P08195	SLC3A2	0.123696896622295	4211.83097316667	2240.74228916667	0.909827104734892	0.135522439908666
P62258	YWHAE	0.124241742162872	6657.34781916667	3126.80889328333	1.08979517735317	0.136072240464392
Q6IAA8	LAMTOR1	0.126401092741167	1748.9683025	976.359807283333	0.839542460889862	0.138389289145141
P36578	RPL4	0.127178358814575	59362.61328	46436.1373716667	0.354275564473437	0.139192093055537
O75083	WDR1	0.130081138455181	2317.92639166667	953.280304595	1.28034975046982	0.142319834290466
Q96SU4	OSBPL9	0.130967883643422	3793.62495923333	236.059794166667	4.00025415522008	0.14324046195164
O75340	PDCD6	0.131163974309551	8525.59611	3779.32713755	1.17328962484202	0.143405340733187
P04792	HSPB1	0.131271351081939	26240.7011716667	17387.7635105	0.5936509220285	0.143473145636549
P01876	IGHA1	0.131686179360154	657.051920633333	107.772043866667	2.59469956885453	0.143876817034946
P05388	RPLP0	0.132292849064934	58282.146485	45501.0400383333	0.357122783142605	0.144489738118918
Q9UII2	ATP5IF1	0.13461444583602	3371.24466966667	1439.9802602	1.2262307630351	0.146974626226901
Q9HAH7	FBRS	0.137065225825755	1717.482015	1151.47369886667	0.575561164994218	0.149598795475108
Q92764	KRT35	0.139307484180032	97181.186195	137902.010433333	-0.504905004107083	0.151993643484457
O43739;Q15438;Q99418	CYTH3;CYTH1;CYTH2	0.142754305012493	2361.45585133333	956.049931833333	1.30301046277918	0.155700643708453
Q9Y5L4	TIMM13	0.153814571350015	1272.47425321667	470.965087833333	1.43088441591166	0.167706132085521
P61626	LYZ	0.157603238501752	5409.81042433333	1911.86920166667	1.49983981032883	0.171777754438677
P02810	PRH1	0.159306841863047	2085.71012626667	0	11.0263229494915	0.173574764317195
O43175	PHGDH	0.164920647399114	3472.01367183333	2126.8793844	0.706356252542197	0.179629479243594
Q99805	TM9SF2	0.167264388990921	5318.09521483333	3062.66768386667	0.795649790774236	0.18211953954502
P27348	YWHAQ	0.167909670453771	19618.0784516667	10819.8724363333	0.858366918012245	0.182759218047239
Q9NVH2	INTS7	0.16857290105993	3823.22298166667	1875.46414185	1.02677262344989	0.18341798625819
Q96TA1	NIBAN2	0.169014173145464	2726.18395983333	1128.24836218333	1.27152009551996	0.183834879525138
Q12986	NFX1	0.177004099093173	8773.30721066667	3734.42027058333	1.23185021843131	0.192459252468789
Q9HCD5	NCOA5	0.178052340999712	2825.63858033333	1350.08308408333	1.06446055121389	0.193532492983536
P31040	SDHA	0.178843072790846	3519.34383166667	2213.1849365	0.668530742799507	0.194325193829422
Q02338	BDH1	0.179818481924163	1299.78387963333	914.538564133333	0.505579199077621	0.195317945853753
P61204;P84077	ARF3;ARF1	0.181362897274437	3038.15409333333	1736.73500568333	0.805986947854207	0.196927855845879
Q68E01	INTS3	0.183406445084171	13205.0369466667	66648.0526188	-2.3354960302502	0.199078443994932
Q9P0J6	MRPL36	0.184018470731566	2897.20316583333	1989.2601625	0.541703827808781	0.199674244570821
Q02413	DSG1	0.185241569163836	13837.7100426667	8906.57552033333	0.635500500847272	0.20093247025556
Q13227	GPS2	0.186760760835196	3816.86047366667	4926.99235033333	-0.368613567132733	0.20251089699065
P61927	RPL37	0.188405178206422	16653.8073941667	5641.008789	1.56157122557049	0.204223981722725
Q9Y2V2	CARHSP1	0.188721677306439	3560.9925847	200.440999333333	4.1438501810816	0.204496973388237
P20930	FLG	0.188987287924909	5783.39508066667	3010.60643515	0.94138341316439	0.204714654694003
Q6NZ67	MZT2B	0.194440696455582	3214.93912783333	1400.03126528333	1.19830227041917	0.210549785309486
P24844	MYL9	0.196296566832074	35771.2753883333	31357.364585	0.189951235711179	0.212486666971201
P58107	EPPK1	0.196829744291532	14720.57015	8599.13509066667	0.775402323327066	0.212990927538186
P05386	RPLP1	0.19803682919993	162470.570335	96190.1874933333	0.756201780892806	0.214223834049035
Q14574	DSC3	0.201066665230007	2725.5291138	1743.7188925	0.643541721620811	0.217426961409406
Q9H1E3	NUCKS1	0.203172063912345	2136.3462525	3036.78944916667	-0.507876385731012	0.219628584468471
Q99497	PARK7	0.204983940675424	1963.23421216667	903.377573683333	1.11823517296556	0.221511514983385
P27824	CANX	0.213404489843522	10015.6498218333	5473.641764	0.871419557751041	0.230532240906782
P08238	HSP90AB1	0.221637183894789	23351.5345066667	13962.2870295	0.741878757967117	0.23934394423326
P02452	COL1A1	0.223308896113438	2022.78580716667	1453.80375165	0.475519009639459	0.241066907306076
P27797	CALR	0.224324613898493	4137.868205	2243.00170406667	0.882813923222112	0.242080775762857
Q14697	GANAB	0.229921880984114	4631.37182616667	2850.69767233333	0.69961854729013	0.248036463012534
Q9Y657	SPIN1	0.230461695328049	23993.3396816667	13735.4716806667	0.804622498936134	0.248534041023737
Q7Z6J9	TSEN54	0.238486174027693	6837.76749683333	4958.04260333333	0.463463748294557	0.257100125579275
Q96C12	ARMC5	0.239372847392626	7021.67370666667	4377.71097833333	0.681308730277988	0.257880216724413
Q96ER9	CCDC51	0.239339302710535	1174.257426	522.3147787	1.16599781007332	0.257880216724413
Q9UGY1	NOL12	0.240120938912016	24609.5458966667	13722.4544266667	0.842574358884312	0.258598069383284
Q9NUD5	ZCCHC3	0.241664250260651	3867.10394316667	1740.31971238333	1.15107243171415	0.260171553292866
P04080	CSTB	0.244460157591841	866.439015666667	370.829386333333	1.22045741532861	0.263092030780195
P25490	YY1	0.247983551420607	1122.46701555	509.639958766667	1.13629470949915	0.266793188144006
O43719	HTATSF1	0.25481537714324	2508.07592766667	1870.97508731667	0.422019788576305	0.274049995887137
P31327	CPS1	0.260780769760682	1534.28966265	749.334147083333	1.03196575811237	0.280370351717552
Q86SR1	GALNT10	0.263557782317315	112891.916180667	145.165140783333	9.59312718672996	0.283259689252351
Q8IXH7	NELFCD	0.264748690586759	17067.537435	8414.54103716583	1.02012698534763	0.284442971578097
A3KMH1	VWA8	0.267803486902958	5360.21695966667	27981.8828133333	-2.38418129609137	0.287627310381683
P40429	RPL13A	0.268697712946058	54742.6979166667	46930.69401	0.2221040019391	0.288489771231629
Q9H4G4	GLIPR2	0.275217299358697	9712.08235783333	7426.4568685	0.386912333301757	0.295389317228218
P30260	CDC27	0.28001067432441	80106.032555	52476.0787716667	0.610223479891167	0.300432076963402
Q01105	SET	0.283636554238961	1627.33614083333	2879.5588785	-0.823836463388316	0.304219200087431
Q969L2	MAL2	0.283981285741371	2130.35628266667	1437.97832255	0.566049869420707	0.304485697220324
Q99543	DNAJC2	0.285120518458913	21473.8072916667	49343.4020036667	-1.20030842115808	0.305603591963924
P13987	CD59	0.287959177344241	21141.5517583333	18939.763185	0.158586809412323	0.308541625318373
P35613	BSG	0.289738058587283	15047.858725	9666.937216	0.638278200146659	0.310342526011371
Q9UNN8	PROCR	0.295274483164661	2871.2024335	1794.71742753333	0.677094704274339	0.316165602657353
Q9C075	KRT23	0.296534503528799	861.008768733333	466.074350983333	0.882375707609865	0.317407321374481
Q9H2Y7	ZNF106	0.30416921082271	2659.4720865	1256.0356547	1.08111432358075	0.325469287493989
Q9NW08	POLR3B	0.305230189283327	7386.50423166667	3675.1233315	1.00670658101004	0.32649411183739
Q8TDM6	DLG5	0.308742393918383	2699.0665285	1670.14973966667	0.691619529129489	0.330139348196027
Q9Y618	NCOR2	0.315499914941048	34999.43978	30616.9860033333	0.192952441639122	0.337251176396936
O14818	PSMA7	0.317732838445521	2403.5977985	1275.4092255	0.913104564462608	0.339523300001075
Q9Y3U8	RPL36	0.318800025179216	13250.7980161667	11071.0513506667	0.259156708044043	0.340548625343418
P07477	PRSS1	0.32236234044464	255464.185387667	372289.447933333	-0.543307552845228	0.344237705208102
Q9BVG8	KIFC3	0.32301434844194	2804.0302735	1674.91643268333	0.74255171259531	0.344817544421821
Q92688	ANP32B	0.328934100616219	466.734502233333	804.546203533333	-0.787365220612371	0.351018407641397
P49257	LMAN1	0.330267112645763	2832.698934	2102.21762083333	0.429579142722811	0.352322049679105
P13797	PLS3	0.334249571762582	1928.395345	927.455973333333	1.05449544688629	0.356450234485855
Q15517	CDSN	0.334625486497552	9053.42635183333	6765.800334	0.419990076652618	0.356730843879931
P25789	PSMA4	0.335641553290978	2563.17220033333	1494.46844471667	0.777332936708927	0.357693474750459
Q12907	LMAN2	0.336280063395832	3375.0923665	2100.12947588333	0.683761918526467	0.358253230219271
O15379	HDAC3	0.339156927465265	5025.95918783333	4335.30932633333	0.212931282601629	0.361196418037923
P62491;Q15907	RAB11A;RAB11B	0.339744369593613	7246.22672533333	4430.29658976667	0.709501055974078	0.361700249419252
P01889	HLA-B	0.342822362818948	4808.79475916667	3355.40258798333	0.518759580810472	0.364854351815725
P61604	HSPE1	0.345305045792551	31172.5755216667	18515.9238288333	0.751432910250947	0.367372976737921
P35080	PFN2	0.351338648866038	5001.01492325	2700.71502616667	0.88834540126403	0.373666491715965
P29590	PML	0.35706067454745	3007.07784016667	2626.28487133333	0.194789575955491	0.379624508770952
O75131	CPNE3	0.357270880538882	2979.55965183333	1752.49473051667	0.764866035895335	0.379720361271668
Q15942	ZYX	0.358604235615168	8433.279134	5563.22835266667	0.59991207869274	0.381009471699958
P15559	NQO1	0.360138389674646	3339.29520666667	2154.0912273	0.631794697464171	0.382510989436167
Q9NSB4	KRT82	0.362503229502246	428.100090047667	0.3004672925	8.3627742136422	0.384893492754482
Q01628	IFITM3	0.362631370649908	1078.99788421667	571.317240433333	0.914805063609154	0.384900344082436
O75369	FLNB	0.36294907297632	6188.99096666667	3896.8935554	0.667009522540878	0.385108325335156
Q96HC4	PDLIM5	0.364900457402868	4020.775594	2996.7048545	0.423615472613012	0.387049009646302
P62070	RRAS2	0.368098987307701	1608.1740418	1211.88539633333	0.406980309219549	0.390310793447622
P13646	KRT13	0.369160643009643	4785.45633966667	3703.805949	0.369258527466545	0.391305333056133
Q9H4F8	SMOC1	0.36984716519328	3651.44287083333	2270.0721258	0.685093134284759	0.391901703017201
Q9Y4B5	MTCL1	0.371651765020773	12996.6521816667	8070.731772	0.687189907286834	0.393682027046452
Q9P2I0	CPSF2	0.378282364534666	5017.40698233333	3537.92904666667	0.503629128812375	0.400571516244777
P14618	PKM	0.380199007625234	33247.6132833333	21512.5412601667	0.628005758157691	0.402466352449335
Q9BRQ0	PYGO2	0.380905273971051	2469.47764083333	3296.8336995	-0.417312743233736	0.403079083830858
Q9BZG1	RAB34	0.382531424362763	609.477162683333	364.254628416667	0.738669608963441	0.404664513464688
P52565	ARHGDIA	0.386444086348429	477.194947586667	1294.06176766667	-1.44037023519892	0.408666882353755
Q01469	FABP5	0.391523920287086	3396.74772133333	1897.76323961667	0.839094047969289	0.413900454501354
Q6R327	RICTOR	0.39512252743497	7708.51196316667	19748.4340818333	-1.35728701663379	0.417565170155967
Q14192	FHL2	0.401446246197842	5824.806315	6897.81982416667	-0.244139503830177	0.424106371651227
O00299	CLIC1	0.401726222901101	6000.31722016667	4098.77278666667	0.549494817626063	0.424260448426104
O94925	GLS	0.406379962804404	844.942596583333	1596.9607493	-0.919306735269651	0.429031983428014
O60476	MAN1A2	0.411999135859758	11926.0747071667	10156.7780758333	0.231534419383044	0.434819241482954
P18077	RPL35A	0.412436924214955	28749.695315	26177.6074233333	0.13515831181979	0.435136087822516
Q14644	RASA3	0.414644071764909	2257.02345783333	1191.78247066667	0.920090452114455	0.437318839277228
O43852	CALU	0.419124253918307	3082.45068366667	2183.24894195	0.496940521410419	0.441896671714535
Q9UL54	TAOK2	0.421846790263526	6650.76180016667	3683.75937833333	0.851949189404837	0.444618926225769
P50454	SERPINH1	0.423088573989117	6841.75260416667	4545.862691	0.589494500271377	0.445779200375609
Q7Z3B4	NUP54	0.42478965531671	1001.45082583333	572.915425666667	0.803181525625259	0.4474224707848
Q6PK18	OGFOD3	0.424963517565964	1365.99553428333	731.276321466667	0.899492715755524	0.447456593229408
Q3SY84	KRT71	0.42565888934708	9461.50113933333	7591.8928635	0.317419444560627	0.448039622963333
Q14847	LASP1	0.429446386468397	9247.2364095	12684.49886	-0.456086077479678	0.451875888356467
Q9UFC0	LRWD1	0.433888824053012	1236.6129862	2578.34855145	-1.06061267881757	0.45639852027924
P60174	TPI1	0.439135213918354	1700.54823816667	1226.60850015	0.470149390072191	0.461763524475982
P23526	AHCY	0.444328092470686	1394.14152016667	758.242513	0.876744335552936	0.46706871269019
P10809	HSPD1	0.447101224865838	36984.74349	26211.6505533333	0.496667027400375	0.46982763264141
P99999	CYCS	0.450656225787483	19755.7600916667	13268.6271163333	0.574145523486732	0.473406058507409
P31153	MAT2A	0.458659237206473	702.108210183333	438.451649933333	0.675988954875535	0.481653109988073
P04259	KRT6B	0.460525769065585	982564.28125	759007.348966667	0.372436039214802	0.483452707452521
Q9UPN9	TRIM33	0.463194968595315	2717.85636366667	2370.29571533333	0.1967936258589	0.486093459079954
Q9NQC3	RTN4	0.483540365893704	4436.3084105	7197.983806	-0.698433608406338	0.507276344053661
Q8NBS9	TXNDC5	0.489134008099984	1108.91358431667	632.072225	0.808704936999012	0.512974425603531
Q14320	FAM50A	0.499203986704587	733.667327933333	391.566853833333	0.902187674938395	0.523361687088701
O60907	TBL1X	0.506358693385118	5548.88102216667	6344.65275033333	-0.19357170622331	0.530686728686921
Q9Y3A5	SBDS	0.506884677461958	2348.009725	1769.64222213333	0.407165654792775	0.531062018818209
P50914	RPL14	0.510287923390044	59945.84961	53340.2766933333	0.168407515771837	0.534450563471096
P52895	AKR1C2	0.514670663911038	1389.3807985	967.663383533333	0.520374751800478	0.538862399851245
P42694	HELZ	0.522300116053189	10165.433267	9318.5204275	0.12534408409292	0.546669512599681
P30048	PRDX3	0.522677778282921	1012.88185636667	672.878133166667	0.587906289113494	0.54688382821994
Q9HAU0	PLEKHA5	0.523019049877145	7980.5285655	8877.8348795	-0.153886070054536	0.547059938743852
Q12802	AKAP13	0.524431847966906	3659.75077316667	4413.67951971667	-0.270563305144736	0.548356342188206
P26447	S100A4	0.529149406115478	6195.098226	4296.19002353333	0.527733582011689	0.553106269511982
P13639	EEF2	0.530306852150914	13716.7451166667	9889.88024883333	0.471767355229637	0.553949991199914
P20340	RAB6A	0.530289325648463	2950.83791116667	2000.12016795	0.56031687187139	0.553949991199914
P62826	RAN	0.533636402090109	25406.9853533333	18101.8583173333	0.48900769669624	0.557243955038302
Q99456	KRT12	0.54013418204457	3618.46215833333	2512.76375316667	0.525527614319514	0.56384304218052
Q9UL25	RAB21	0.542225066033872	487.76675925	290.292317666667	0.743723790075233	0.565838958714991
P08134;P61586	RHOC;RHOA	0.544729670030334	4593.42106116667	3544.58274366667	0.373546270975156	0.568265153794837
Q04941	PLP2	0.546400955288282	4264.63435866667	3297.13603768333	0.370771146408866	0.569820712686066
Q8NFH5	NUP35	0.552381188104444	6635.10172516667	5858.06254066667	0.179448734640044	0.575867402100975
P19022	CDH2	0.561035844621445	898.443328866667	568.72076925	0.65717250487642	0.584504735354951
Q15417	CNN3	0.56102254841541	4311.62746166667	3228.63403326667	0.41686183517681	0.584504735354951
Q14566	MCM6	0.564219928685578	1256.668457	843.319865	0.573742515052491	0.587628460465092
P63244	RACK1	0.567182054377735	6507.40323883333	4649.63992256667	0.484652711767483	0.590519038181954
Q5VWQ8	DAB2IP	0.569142198359268	104850.298183333	119772.339851667	-0.191975852458587	0.592364848111341
P55809	OXCT1	0.569729599732354	808.9447835	1178.67247016333	-0.544273222059087	0.592781159195209
Q7LGC8	CHST3	0.574498843421376	2902.14685066667	6606.44592831667	-1.18697219106392	0.597546807544167
P15259;P18669;Q8N0Y7	PGAM2;PGAM1;PGAM4	0.579235193988363	1957.7283325	1391.83914173333	0.4911519293398	0.602015387637104
P19623	SRM	0.579366057529986	1761.57524605	1145.34415695	0.61982586423839	0.602015387637104
Q13889	GTF2H3	0.579357273353794	29362.7464216667	18432.5612	0.671652102112319	0.602015387637104
Q2NKX8	ERCC6L	0.589011945019296	8842.14217116667	9949.374837	-0.170354942622276	0.611837366862408
Q92973	TNPO1	0.60216966163889	4536.93778483333	3976.20487466667	0.189963995616289	0.625299619095144
O75376	NCOR1	0.602881950379498	8793.41219083333	8153.62679	0.108804245483886	0.625833806711635
P42771	CDKN2A	0.603480805043564	1785.37447116667	1385.02951558333	0.365268722203415	0.626249929905772
O00442	RTCA	0.606195447373201	8953.15714533333	10356.0756008333	-0.210148290874632	0.628860675644945
O00487	PSMD14	0.607909600535476	795.4486694	513.271179183333	0.629239531556991	0.63022552163019
P37802	TAGLN2	0.607728014355852	5580.44368483333	8417.80346633334	-0.593235371807545	0.63022552163019
P07900	HSP90AA1	0.608518017834317	7683.505289	5651.06176831667	0.442987400285846	0.630649570907584
P49207	RPL34	0.609130825649184	32202.1448583333	30299.5611983333	0.0878122696093396	0.631077891100023
Q9BQ48	MRPL34	0.61049428739435	17072.9816083333	18133.9303383333	-0.0870561723185795	0.632283376237174
P21912	SDHB	0.614777006609417	1258.13687126667	920.125523833333	0.449819205790346	0.636510530901992
P61026	RAB10	0.615682568803121	2138.124227	1613.8892211	0.404910475745414	0.637239517383597
Q13427	PPIG	0.617507656921716	17965.211915	15442.5955813333	0.218197272968295	0.638919436978537
P23528	CFL1	0.625799868822451	11265.2587896667	9279.23950183333	0.279646512457651	0.647287437895819
P22629		0.627809678058482	9295828.83333333	8040164.58333333	0.209358290925432	0.649153975710683
P08133	ANXA6	0.632025908232438	1679.11914066667	2653.82568298333	-0.660912536876341	0.653299982921307
P22735	TGM1	0.632694199073473	736.595219933333	565.224823033333	0.379497037320986	0.653777115867166
P31025;Q5VSP4	LCN1;LCN1P1	0.634638470548784	1787.94591251667	1188.12007666667	0.588408688984788	0.655572005991445
Q96QK1	VPS35	0.640698643623311	698.6259256	469.972844383333	0.568876302780907	0.661616000581303
Q99829	CPNE1	0.645205419153801	1627.56042466667	1180.23802941667	0.46241139651827	0.666052461091212
Q9H019	MTFR1L	0.652121210194855	3823.17472333333	3588.09322116667	0.0911517390242151	0.67297206781283
