ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0008013	GO:0008013	beta-catenin binding	1/24	57/7673	0.164080347812729	0.333802966386634	0.3007953365366	CXADR	1	go_mf
GO:0008514	GO:0008514	organic anion transmembrane transporter activity	1/24	58/7673	0.166714548397352	0.333802966386634	0.3007953365366	SLC7A1	1	go_mf
GO:0015075	GO:0015075	ion transmembrane transporter activity	2/24	237/7673	0.168634675377444	0.333802966386634	0.3007953365366	SLC7A1/SLC5A3	2	go_mf
GO:1902936	GO:1902936	phosphatidylinositol bisphosphate binding	1/24	59/7673	0.16934079276222	0.333802966386634	0.3007953365366	PLEKHA5	1	go_mf
GO:0005539	GO:0005539	glycosaminoglycan binding	1/24	60/7673	0.171959103896145	0.333802966386634	0.3007953365366	NAV2	1	go_mf
GO:0051219	GO:0051219	phosphoprotein binding	1/24	60/7673	0.171959103896145	0.333802966386634	0.3007953365366	MID1	1	go_mf
GO:0003678	GO:0003678	DNA helicase activity	1/24	61/7673	0.174569504724529	0.333959052516491	0.300935988312308	NAV2	1	go_mf
GO:0044325	GO:0044325	transmembrane transporter binding	1/24	63/7673	0.179766666850216	0.334314701751711	0.301256469680569	SLC5A3	1	go_mf
GO:0016887	GO:0016887	ATP hydrolysis activity	2/24	247/7673	0.179859578237953	0.334314701751711	0.301256469680569	KIF21A/NAV2	2	go_mf
GO:0051213	GO:0051213	dioxygenase activity	1/24	64/7673	0.182353473682751	0.334314701751711	0.301256469680569	CDO1	1	go_mf
GO:0004713	GO:0004713	protein tyrosine kinase activity	1/24	68/7673	0.192622734461803	0.348304122588466	0.313862566606832	PEAK1	1	go_mf
GO:0005178	GO:0005178	integrin binding	1/24	71/7673	0.200243444783788	0.357191009614325	0.321870686494567	CXADR	1	go_mf
GO:0047485	GO:0047485	protein N-terminus binding	1/24	73/7673	0.205285569844442	0.361302602926219	0.325575710770835	LRP8	1	go_mf
GO:0045296	GO:0045296	cadherin binding	2/24	272/7673	0.208422946086417	0.361997748465882	0.326202117836082	FNBP1L/JUP	2	go_mf
GO:0022853	GO:0022853	active ion transmembrane transporter activity	1/24	79/7673	0.220229817174009	0.377536829441158	0.340204638970103	SLC5A3	1	go_mf
GO:0030695	GO:0030695	GTPase regulator activity	2/24	290/7673	0.229319452531281	0.38316668017885	0.345277789953828	PLXNB1/RABGAP1L	2	go_mf
GO:0060589	GO:0060589	nucleoside-triphosphatase regulator activity	2/24	290/7673	0.229319452531281	0.38316668017885	0.345277789953828	PLXNB1/RABGAP1L	2	go_mf
GO:0008094	GO:0008094	ATP-dependent activity, acting on DNA	1/24	89/7673	0.244540258879805	0.403491427151678	0.363592753334447	NAV2	1	go_mf
GO:0008509	GO:0008509	anion transmembrane transporter activity	1/24	92/7673	0.251690612412828	0.410162479487572	0.369604148182581	SLC7A1	1	go_mf
GO:0008047	GO:0008047	enzyme activator activity	2/24	312/7673	0.255093714002778	0.410337062667529	0.369761467953994	PLXNB1/RABGAP1L	2	go_mf
GO:0022857	GO:0022857	transmembrane transporter activity	2/24	315/7673	0.258621025857095	0.410337062667529	0.369761467953994	SLC7A1/SLC5A3	2	go_mf
GO:0046873	GO:0046873	metal ion transmembrane transporter activity	1/24	96/7673	0.261123585333882	0.410337062667529	0.369761467953994	SLC5A3	1	go_mf
GO:0019903	GO:0019903	protein phosphatase binding	1/24	98/7673	0.265797233497488	0.412767468490217	0.371951546566145	JUP	1	go_mf
GO:0004672	GO:0004672	protein kinase activity	2/24	324/7673	0.2692134128816	0.413211284888038	0.372351476812984	PEAK1/CDK14	2	go_mf
GO:1901981	GO:1901981	phosphatidylinositol phosphate binding	1/24	102/7673	0.275059679802033	0.416036600871605	0.374897415458464	PLEKHA5	1	go_mf
GO:1901681	GO:1901681	sulfur compound binding	1/24	103/7673	0.277357733914403	0.416036600871605	0.374897415458464	NAV2	1	go_mf
GO:0005516	GO:0005516	calmodulin binding	1/24	106/7673	0.284210084180293	0.420171152190501	0.378623127571982	CAMSAP3	1	go_mf
GO:0004721	GO:0004721	phosphoprotein phosphatase activity	1/24	107/7673	0.286480331038978	0.420171152190501	0.378623127571982	PTPN13	1	go_mf
GO:0042803	GO:0042803	protein homodimerization activity	2/24	350/7673	0.299834581201252	0.431885569905886	0.389179181813119	MID1/JUP	2	go_mf
GO:0140657	GO:0140657	ATP-dependent activity	2/24	351/7673	0.30101115478289	0.431885569905886	0.389179181813119	KIF21A/NAV2	2	go_mf
GO:0042277	GO:0042277	peptide binding	1/24	121/7673	0.317548200679376	0.450713575157823	0.40614540664142	LRP8	1	go_mf
GO:0019902	GO:0019902	phosphatase binding	1/24	124/7673	0.324034827706139	0.45087185171313	0.406288032245484	JUP	1	go_mf
GO:0008289	GO:0008289	lipid binding	2/24	371/7673	0.324491105399601	0.45087185171313	0.406288032245484	FNBP1L/PLEKHA5	2	go_mf
GO:0005215	GO:0005215	transporter activity	2/24	374/7673	0.328002032096322	0.451002794132443	0.406406026610574	SLC7A1/SLC5A3	2	go_mf
GO:0004386	GO:0004386	helicase activity	1/24	129/7673	0.334714773814878	0.455488145809937	0.410447850689975	NAV2	1	go_mf
GO:0022804	GO:0022804	active transmembrane transporter activity	1/24	133/7673	0.343142111331084	0.457522815108112	0.412281324618952	SLC5A3	1	go_mf
GO:0051015	GO:0051015	actin filament binding	1/24	133/7673	0.343142111331084	0.457522815108112	0.412281324618952	CAMSAP3	1	go_mf
GO:0019904	GO:0019904	protein domain specific binding	2/24	392/7673	0.348984120954146	0.459130915954074	0.413730410708216	KIF21A/CXADR	2	go_mf
GO:0016491	GO:0016491	oxidoreductase activity	2/24	395/7673	0.352465142221062	0.459130915954074	0.413730410708216	VAT1L/CDO1	2	go_mf
GO:0008270	GO:0008270	zinc ion binding	2/24	397/7673	0.354782980509966	0.459130915954074	0.413730410708216	MID1/VAT1L	2	go_mf
GO:0022890	GO:0022890	inorganic cation transmembrane transporter activity	1/24	151/7673	0.379815516875248	0.486753866286725	0.438621905027113	SLC5A3	1	go_mf
GO:0017111	GO:0017111	nucleoside-triphosphatase activity	2/24	439/7673	0.402828887267906	0.508926776846378	0.458602278976402	KIF21A/NAV2	2	go_mf
GO:0140097	GO:0140097	catalytic activity, acting on DNA	1/24	165/7673	0.40697424306509	0.508926776846378	0.458602278976402	NAV2	1	go_mf
GO:0033218	GO:0033218	amide binding	1/24	167/7673	0.410759755896216	0.508926776846378	0.458602278976402	LRP8	1	go_mf
GO:0016791	GO:0016791	phosphatase activity	1/24	170/7673	0.416394635601582	0.508926776846378	0.458602278976402	PTPN13	1	go_mf
GO:0035091	GO:0035091	phosphatidylinositol binding	1/24	170/7673	0.416394635601582	0.508926776846378	0.458602278976402	PLEKHA5	1	go_mf
GO:0046983	GO:0046983	protein dimerization activity	2/24	471/7673	0.438441807637627	0.515528587011008	0.464551278566538	MID1/JUP	2	go_mf
GO:0016462	GO:0016462	pyrophosphatase activity	2/24	474/7673	0.441729128358387	0.515528587011008	0.464551278566538	KIF21A/NAV2	2	go_mf
GO:0005102	GO:0005102	signaling receptor binding	2/24	477/7673	0.445007106236194	0.515528587011008	0.464551278566538	PLXNB1/CXADR	2	go_mf
GO:0016817	GO:0016817	hydrolase activity, acting on acid anhydrides	2/24	477/7673	0.445007106236194	0.515528587011008	0.464551278566538	KIF21A/NAV2	2	go_mf
GO:0016818	GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	2/24	477/7673	0.445007106236194	0.515528587011008	0.464551278566538	KIF21A/NAV2	2	go_mf
GO:0015318	GO:0015318	inorganic molecular entity transmembrane transporter activity	1/24	186/7673	0.445585802280113	0.515528587011008	0.464551278566538	SLC5A3	1	go_mf
GO:0003713	GO:0003713	transcription coactivator activity	1/24	188/7673	0.449134753835348	0.515528587011008	0.464551278566538	JUP	1	go_mf
GO:0031625	GO:0031625	ubiquitin protein ligase binding	1/24	193/7673	0.457912137775708	0.518581131109453	0.467301976199109	MID1	1	go_mf
GO:0031267	GO:0031267	small GTPase binding	1/24	194/7673	0.459651457119743	0.518581131109453	0.467301976199109	RABGAP1L	1	go_mf
GO:0030674	GO:0030674	protein-macromolecule adaptor activity	1/24	201/7673	0.471677801762725	0.527639574853218	0.475464688663586	JUP	1	go_mf
GO:0044389	GO:0044389	ubiquitin-like protein ligase binding	1/24	204/7673	0.476753043583433	0.52883530884885	0.476542184209889	MID1	1	go_mf
GO:0042578	GO:0042578	phosphoric ester hydrolase activity	1/24	209/7673	0.485108112902254	0.533618924192479	0.48085277857855	PTPN13	1	go_mf
GO:0106310	GO:0106310	protein serine kinase activity	1/24	223/7673	0.507827645714782	0.553993795325216	0.499212909663074	CDK14	1	go_mf
GO:0005509	GO:0005509	calcium ion binding	1/24	256/7673	0.557642261259636	0.594596298066706	0.535800491878292	LRP8	1	go_mf
GO:0005543	GO:0005543	phospholipid binding	1/24	258/7673	0.560500592816243	0.594596298066706	0.535800491878292	PLEKHA5	1	go_mf
GO:0003779	GO:0003779	actin binding	1/24	259/7673	0.561923112812522	0.594596298066706	0.535800491878292	CAMSAP3	1	go_mf
GO:0004674	GO:0004674	protein serine/threonine kinase activity	1/24	262/7673	0.56616424716898	0.594596298066706	0.535800491878292	CDK14	1	go_mf
GO:0004712	GO:0004712	protein serine/threonine/tyrosine kinase activity	1/24	263/7673	0.567569193609129	0.594596298066706	0.535800491878292	CDK14	1	go_mf
GO:0003712	GO:0003712	transcription coregulator activity	1/24	339/7673	0.662484763193641	0.688566840484729	0.620478891345888	JUP	1	go_mf
GO:0005198	GO:0005198	structural molecule activity	1/24	367/7673	0.692134583413947	0.713763789145633	0.643184275705395	JUP	1	go_mf
GO:0019901	GO:0019901	protein kinase binding	1/24	401/7673	0.724789569763686	0.74164514115354	0.66830862001874	JUP	1	go_mf
GO:0016788	GO:0016788	hydrolase activity, acting on ester bonds	1/24	409/7673	0.731975889122196	0.743237056647152	0.669743121221118	PTPN13	1	go_mf
GO:0140640	GO:0140640	catalytic activity, acting on a nucleic acid	1/24	429/7673	0.749163487474075	0.754882292721969	0.680236834749462	NAV2	1	go_mf
GO:0019900	GO:0019900	kinase binding	1/24	443/7673	0.760560840566512	0.760560840566512	0.685353867496139	JUP	1	go_mf
