ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0070371	GO:0070371	ERK1 and ERK2 cascade	28/2433	35/2943	0.74934330176961	0.999999999999994	0.970760233918123	DENND2B/ITGB1BP1/ABL1/JUN/ZFP36L2/EIF3A/KARS1/NELFE/IQGAP3/FGF2/PTPN2/CDK1/CCN1/PHB2/TIMP3/ARRB2/EPHA2/GRB10/FAM83D/NPTN/CAVIN3/ZFP36L1/PRMT5/FN1/PTPN1/EZR/SYNJ2BP/GLIPR2	28	go_bp
GO:0060562	GO:0060562	epithelial tube morphogenesis	32/2433	40/2943	0.753255900150278	0.999999999999994	0.970760233918123	SOX17/KAT2A/ABL1/TULP3/STARD13/PRKACA/ESRP2/ILK/RBPJ/MICAL2/FOXC2/EXT1/FGF2/RBM15/RPS7/VASP/MED1/PHB2/MET/EPHA2/MED12/PODXL/TMED2/MTHFD1/PPP1CA/LUZP1/COBL/SDC4/GJA1/SETD2/MTHFD1L/RALA	32	go_bp
GO:0000054	GO:0000054	ribosomal subunit export from nucleus	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	RIOK2/LSG1/NOP9/RPS15/ABCE1/NPM1/EIF6/SDAD1	8	go_bp
GO:0002444	GO:0002444	myeloid leukocyte mediated immunity	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	DDX58/DDX1/DDX21/DHX36/S100A13/HMOX1/JAGN1/SNAP23	8	go_bp
GO:0002793	GO:0002793	positive regulation of peptide secretion	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	PFKFB2/AIMP1/LRRC8A/PFKM/SRI/MCU/ACSL4/GLUD1	8	go_bp
GO:0006851	GO:0006851	mitochondrial calcium ion transmembrane transport	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	SMDT1/MICU2/MICU1/AFG3L2/VDAC1/MCU/MAIP1/LETM1	8	go_bp
GO:0006862	GO:0006862	nucleotide transport	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	LRRC8A/ABCD1/LRRC8C/SLC35B2/SLC25A17/SLC25A6/SLC25A5/SLC25A24	8	go_bp
GO:0008306	GO:0008306	associative learning	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	ABL1/EIF4A3/HMGCR/NPTN/NF1/TANC1/SLC7A11/PGRMC1	8	go_bp
GO:0010165	GO:0010165	response to X-ray	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	XRCC4/KARS1/ERCC6/BLM/MSH2/IKBIP/XRCC5/XRCC6	8	go_bp
GO:0014037	GO:0014037	Schwann cell differentiation	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	SLC25A46/ILK/CNTNAP1/CDK1/DICER1/NF1/MED12/PLEC	8	go_bp
GO:0015740	GO:0015740	C4-dicarboxylate transport	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	LRRC8A/SLC25A12/LRRC8D/LRRC8C/SLC25A22/SLC25A11/SLC25A10/SLC25A13	8	go_bp
GO:0031644	GO:0031644	regulation of nervous system process	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	AKAP9/MTMR2/SLC25A12/BAIAP2/LRRK2/EIF4A3/DICER1/FMR1	8	go_bp
GO:0032435	GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	USP7/EIF3H/NOP53/DDRGK1/SDCBP/CCAR2/RPL11/OGT	8	go_bp
GO:0032602	GO:0032602	chemokine production	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	OAS3/EIF2AK2/DDX3X/EPHA2/LPL/HMOX1/KLF4/ERBIN	8	go_bp
GO:0032642	GO:0032642	regulation of chemokine production	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	OAS3/EIF2AK2/DDX3X/EPHA2/LPL/HMOX1/KLF4/ERBIN	8	go_bp
GO:0032760	GO:0032760	positive regulation of tumor necrosis factor production	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	OAS3/DDX58/ARHGEF2/DHX9/LRRK2/THBS1/LPL/HDAC2	8	go_bp
GO:0033750	GO:0033750	ribosome localization	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	RIOK2/LSG1/NOP9/RPS15/ABCE1/NPM1/EIF6/SDAD1	8	go_bp
GO:0034260	GO:0034260	negative regulation of GTPase activity	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	LRRK2/RRP1B/SH3BP4/ARRB2/CPEB2/TMED2/RDX/RCC2	8	go_bp
GO:0035914	GO:0035914	skeletal muscle cell differentiation	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	SAP30/DDX5/DDX17/GTF3C5/LEMD2/HMG20B/EMD/MEF2D	8	go_bp
GO:0043473	GO:0043473	pigmentation	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	SNAPIN/AP3D1/AP3B1/NF1/VANGL1/ARCN1/MYO5A/RAB32	8	go_bp
GO:0043583	GO:0043583	ear development	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	CCNA2/RBPJ/ADAM10/PRKRA/SDC4/TRIOBP/TPRN/RPL38	8	go_bp
GO:0043954	GO:0043954	cellular component maintenance	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	CNTNAP1/MTMR2/ERC1/TJP1/PRNP/TANC1/KIRREL1/TPRN	8	go_bp
GO:0046620	GO:0046620	regulation of organ growth	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	RBPJ/FOXC2/PARP2/FGF2/YBX3/G6PD/CDK1/TOMM70	8	go_bp
GO:0048644	GO:0048644	muscle organ morphogenesis	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	PTCD2/RBPJ/FOXC2/ADARB1/MED1/COL3A1/PKP2/DSP	8	go_bp
GO:0050775	GO:0050775	positive regulation of dendrite morphogenesis	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	OBSL1/CAPRIN1/DHX36/BAIAP2/CDKL5/STAU2/SS18L2/ANAPC2	8	go_bp
GO:0050805	GO:0050805	negative regulation of synaptic transmission	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	MTMR2/PNKD/LRRK2/EIF4A3/STAU2/FMR1/NF1/ATAD1	8	go_bp
GO:0050848	GO:0050848	regulation of calcium-mediated signaling	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	MTOR/PTBP1/CHERP/LRRK2/PRNP/CHP1/HINT1/ITPR1	8	go_bp
GO:0051057	GO:0051057	positive regulation of small GTPase mediated signal transduction	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	SHOC2/TGM2/LRRC59/ADGRG1/MAP4K4/COL3A1/RAC1/ERBIN	8	go_bp
GO:0051153	GO:0051153	regulation of striated muscle cell differentiation	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	KAT2A/MTOR/PARP2/MORF4L2/YBX1/G6PD/ARRB2/TOMM70	8	go_bp
GO:0060415	GO:0060415	muscle tissue morphogenesis	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	PTCD2/RBPJ/FOXC2/ADARB1/MED1/COL3A1/PKP2/DSP	8	go_bp
GO:0070373	GO:0070373	negative regulation of ERK1 and ERK2 cascade	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	ITGB1BP1/ABL1/EIF3A/PTPN2/TIMP3/PTPN1/EZR/SYNJ2BP	8	go_bp
GO:0070534	GO:0070534	protein K63-linked ubiquitination	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	ZFP91/RNF213/PRPF19/RNF5/DDX3X/TRIM56/TRIP12/TRIM27	8	go_bp
GO:0070830	GO:0070830	bicellular tight junction assembly	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	MICALL2/PRKACA/APC/TJP1/ECT2/EPHA2/AFDN/RAB13	8	go_bp
GO:0071385	GO:0071385	cellular response to glucocorticoid stimulus	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	ZFP36L2/HNRNPU/USP8/EIF4E/NR3C1/CYP1B1/ZFP36L1/ATP5F1A	8	go_bp
GO:0072006	GO:0072006	nephron development	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	ILK/FOXC2/IQGAP1/EXT1/FGF2/SEC61A1/PODXL/MYO1E	8	go_bp
GO:0086004	GO:0086004	regulation of cardiac muscle cell contraction	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	AKAP9/CAMK2D/SRI/ATP2A2/CAV1/SUMO1/PKP2/DSP	8	go_bp
GO:0090559	GO:0090559	regulation of membrane permeability	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	RHOT1/MTOR/NMT1/TJP2/CNP/VDAC2/SLC25A6/SLC25A5	8	go_bp
GO:0097479	GO:0097479	synaptic vesicle localization	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	SNAPIN/AP3S1/LRRK2/MAP2/KIF5B/AP3D1/AP3B1/AP3M1	8	go_bp
GO:0120192	GO:0120192	tight junction assembly	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	MICALL2/PRKACA/APC/TJP1/ECT2/EPHA2/AFDN/RAB13	8	go_bp
GO:1900077	GO:1900077	negative regulation of cellular response to insulin stimulus	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	PIP4K2C/PIP4K2A/PRKAA1/PTPN2/GRB10/LPL/SLC27A4/PTPN1	8	go_bp
GO:1901799	GO:1901799	negative regulation of proteasomal protein catabolic process	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	USP7/EIF3H/NOP53/DDRGK1/SDCBP/CCAR2/RPL11/OGT	8	go_bp
GO:1901861	GO:1901861	regulation of muscle tissue development	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	JPH2/PRKAA1/CENPF/YBX3/CREB1/LUC7L/FLOT1/GJA1	8	go_bp
GO:1902893	GO:1902893	regulation of miRNA transcription	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	JUN/FGF2/GNL3/NR3C1/NFIB/FOSL1/KLF4/SREBF2	8	go_bp
GO:1903115	GO:1903115	regulation of actin filament-based movement	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	AKAP9/CAMK2D/SRI/ATP2A2/CAV1/SUMO1/PKP2/DSP	8	go_bp
GO:1903557	GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	8/2433	10/2943	0.756738130644945	0.999999999999994	0.970760233918123	OAS3/DDX58/ARHGEF2/DHX9/LRRK2/THBS1/LPL/HDAC2	8	go_bp
GO:0050804	GO:0050804	modulation of chemical synaptic transmission	36/2433	45/2943	0.757485740290812	0.999999999999994	0.970760233918123	KAT2A/ABL1/MCTP2/AKAP9/NCDN/PRKACA/SNAPIN/USP8/SERPINE2/EIF4E/MTMR2/MAP1B/ERC1/PNKD/BAIAP2/STAU1/LRRK2/KIF5B/EIF4A3/RPL22/CDC20/PRNP/STAU2/ARRB2/FMR1/NPTN/NF1/SLC7A11/CYFIP1/YTHDF1/ATP2A2/ITPR3/ATAD1/FLOT1/ANAPC2/SQSTM1	36	go_bp
GO:0006520	GO:0006520	cellular amino acid metabolic process	44/2433	55/2943	0.766374435058105	0.999999999999994	0.970760233918123	PYCR3/IARS1/QARS1/EPRS1/DARS1/KARS1/RARS1/SARS2/YARS2/HARS2/VARS1/LARS1/PYCR1/HARS1/DARS2/LRRC47/FARS2/BCKDK/MARS1/PYCR2/ILVBL/SLC25A12/HSD17B10/YARS1/SARS1/PLOD3/SHMT2/AUH/THAP4/SHMT1/WARS2/FARSB/ICMT/FARSA/SLC7A11/NARS1/MTHFD1/CAD/TARS1/TARS2/SLC25A13/DLST/DBT/GLUD1	44	go_bp
GO:0007264	GO:0007264	small GTPase mediated signal transduction	74/2433	92/2943	0.767177338355675	0.999999999999994	0.970760233918123	DNMBP/DOCK9/KCTD10/CCNA2/RALGAPA1/RHOT1/ABL2/DOCK11/ABL1/JUN/DOCK5/RALGAPB/DOCK1/GNA12/STARD13/PLD1/CDK2/ARHGEF40/USP8/KRIT1/ARHGEF2/G3BP1/RND3/DNMT1/SHOC2/BRK1/G3BP2/TGM2/LRRC59/IQGAP3/MAPKAP1/FGF2/KIF14/CDC42/ADGRG1/ARHGEF17/WASF2/RACGAP1/NCKAP1/CUL3/CDKN2A/SIPA1L3/HACD3/CHP1/MAP4K4/SDCBP/ECT2/RABL3/DOCK7/MET/DNAJA3/DHCR24/TRIM28/NF1/ARHGAP21/HMOX1/ARHGAP17/CYFIP1/RHOF/COL3A1/TRIO/KANK2/OGT/RDX/RALB/KPNB1/EPS8/FLOT1/SYNJ2BP/RAB35/SQSTM1/RAC1/RALA/ERBIN	74	go_bp
GO:0031400	GO:0031400	negative regulation of protein modification process	91/2433	113/2943	0.773721162927237	0.999999999999994	0.970760233918123	PPP4R2/PARP14/ITGB1BP1/NOC2L/FRY/ABL1/JUN/TERF2IP/MLLT6/BEX4/PRKRIP1/QARS1/IBTK/TARDBP/PINX1/CDK5RAP2/APC/SENP2/EIF4G1/SIRT7/TARBP2/BRCA1/ZGPAT/HEXIM1/DNMT1/CDK5RAP3/BOD1L1/P3H1/RTRAF/PRKAA1/PRKDC/PLK1/DTX3L/WDR5/BUB3/UBASH3B/ADARB1/PTPN2/LRRK2/GNL3L/ADAR/RPS7/RPS15/SIN3A/GTPBP4/CDKN2A/NCAPG2/CDC20/G6PD/XRCC1/DNAJA1/PRNP/CDK5RAP1/CHP1/HMGCR/UFL1/PNKP/CORO1C/MLLT1/ARRB2/RPS3/NF1/FKBP8/BAG2/CACTIN/NF2/U2AF2/NPM1/IPO5/PWP1/TMED2/HDAC2/MVP/PRKAR2A/KIRREL1/RPS20/PPP2R1A/HMG20B/RPL11/RPL23/HMG20A/CAV1/OGT/TRIP12/PTPN1/PLEC/CEP85/TRIM27/SQSTM1/KDM1A/GPRC5A	91	go_bp
GO:0006575	GO:0006575	cellular modified amino acid metabolic process	23/2433	29/2943	0.774069175154958	0.999999999999994	0.970760233918123	EEF1G/MTHFD2/PTDSS1/LPCAT4/PLOD3/SHMT2/MED1/CPT1A/G6PD/SHMT1/CRAT/OSBPL10/ICMT/ARL6IP5/ABHD12/MGST2/SLC7A11/LPCAT3/MTHFD1/ATIC/OSBPL8/POR/MTHFD1L	23	go_bp
GO:0016241	GO:0016241	regulation of macroautophagy	23/2433	29/2943	0.774069175154958	0.999999999999994	0.970760233918123	QSOX1/SMG1/PIP4K2C/PRKACA/NPC1/MTOR/PIP4K2A/LARP1/EXOC1/ATP6V0A2/LRRK2/PIK3R4/EXOC4/ATP6V0A1/SPTLC1/VDAC1/HMOX1/ATP6V0D1/CAPN1/SEC22B/SLC25A5/RALB/CHMP4B	23	go_bp
GO:0030217	GO:0030217	T cell differentiation	23/2433	29/2943	0.774069175154958	0.999999999999994	0.970760233918123	KAT2A/ABL1/ZFP36L2/KDELR1/NCAPH2/NKAP/CLPTM1/MTOR/SART1/PRKDC/PTPN2/RC3H1/RPS6/ZC3H8/RPL22/AP3D1/RC3H2/RABL3/AP3B1/DNAJA3/ZFP36L1/DROSHA/ARMC5	23	go_bp
GO:0043242	GO:0043242	negative regulation of protein-containing complex disassembly	23/2433	29/2943	0.774069175154958	0.999999999999994	0.970760233918123	MID1/TAOK1/SCAF4/APC/ARHGEF2/MAP1B/CLASP1/CLASP2/KATNB1/ADD3/ADD1/SCAF8/CAMSAP2/CAMSAP1/TPX2/FLII/RDX/EPS8/TRIOBP/SPTAN1/CAPZA1/SPTBN1/SVIL	23	go_bp
GO:0090092	GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	23/2433	29/2943	0.774069175154958	0.999999999999994	0.970760233918123	ABL1/STRAP/ILK/RBPJ/WFIKKN2/PARP1/PEG10/CCN1/SDCBP/RBPMS/THBS1/LEMD3/FKBP8/SNW1/LEMD2/NOMO1/TTK/HSPA5/CREBBP/GLG1/CAV1/EP300/NUP93	23	go_bp
GO:1903828	GO:1903828	negative regulation of protein localization	23/2433	29/2943	0.774069175154958	0.999999999999994	0.970760233918123	ITGB1BP1/SAPCD2/UBE2G2/RAB11FIP5/AP2M1/LRRK2/NUMB/SIN3A/DNAJA1/CHP1/HMGCR/NF1/BTF3/DERL2/JAGN1/UFM1/RAB11FIP1/CTNNA1/POLR1A/RANGAP1/PPFIA1/CLTC/SUMO1	23	go_bp
GO:1990823	GO:1990823	response to leukemia inhibitory factor	23/2433	29/2943	0.774069175154958	0.999999999999994	0.970760233918123	SOX17/EEF1E1/TRIM25/HNRNPU/NCL/BCLAF1/POLR1F/HELLS/EXT1/RNMT/SRSF7/XRCC5/CREB1/SHMT1/MRPL15/RPS16/SMARCA5/SLC25A5/SRSF3/PFKP/KLF4/EPS8/INA	23	go_bp
GO:0002377	GO:0002377	immunoglobulin production	19/2433	24/2943	0.774642823620898	0.999999999999994	0.970760233918123	XRCC4/CTNNBL1/NSD2/TMBIM6/NBN/EXO1/MSH2/EXOSC6/POLB/TREX1/PRKDC/EXOSC3/CGAS/MSH6/PHB2/MLH1/MSH3/THOC1/SAMHD1	19	go_bp
GO:0009142	GO:0009142	nucleoside triphosphate biosynthetic process	19/2433	24/2943	0.774642823620898	0.999999999999994	0.970760233918123	DNAJC30/PARP1/UQCC3/SLC25A12/ATP5MF/ATP5PB/ATP5PD/ATP5ME/ATP5F1C/ATP5MG/ATP5PO/CAD/ALDOA/ATP5F1D/IMPDH2/ATP5F1B/SLC25A13/ATP5PF/ATP5F1A	19	go_bp
GO:0009201	GO:0009201	ribonucleoside triphosphate biosynthetic process	19/2433	24/2943	0.774642823620898	0.999999999999994	0.970760233918123	DNAJC30/PARP1/UQCC3/SLC25A12/ATP5MF/ATP5PB/ATP5PD/ATP5ME/ATP5F1C/ATP5MG/ATP5PO/CAD/ALDOA/ATP5F1D/IMPDH2/ATP5F1B/SLC25A13/ATP5PF/ATP5F1A	19	go_bp
GO:0010976	GO:0010976	positive regulation of neuron projection development	19/2433	24/2943	0.774642823620898	0.999999999999994	0.970760233918123	SETX/ABL2/ABL1/KIDINS220/CAPRIN1/P3H1/MARK2/DDX56/DHX36/BAIAP2/KATNB1/SF3A2/STAU2/NPTN/HSPA5/CYFIP1/COBL/EP300/KDM1A	19	go_bp
GO:0048144	GO:0048144	fibroblast proliferation	19/2433	24/2943	0.774642823620898	0.999999999999994	0.970760233918123	CCNA2/NDUFS4/MED31/WAPL/ABL1/JUN/MED25/CCNB1/B4GALT7/CDC6/DHX9/CDC73/NF1/FN1/COL3A1/EMD/RNASEH2B/PAWR/ZMPSTE24	19	go_bp
GO:1904375	GO:1904375	regulation of protein localization to cell periphery	19/2433	24/2943	0.774642823620898	0.999999999999994	0.970760233918123	SAPCD2/PLK1/AP2M1/NUMB/KIF5B/EPB41/ADAM10/PRNP/RER1/EPHA2/EPB41L2/ATP2C1/PGRMC1/EZR/PPFIA1/CLTC/ACSL3/SPTBN1/SQSTM1	19	go_bp
GO:0021700	GO:0021700	developmental maturation	31/2433	39/2943	0.777101657750227	0.999999999999994	0.970760233918123	TUT4/PRKACA/SNAPIN/NSUN2/ERCC2/SYBU/RBPJ/MAP1B/ALDH1A2/AURKA/EXT1/KIF14/LRRK2/PTBP3/CDC20/G6PD/AP3D1/MTCH1/AGRN/NF1/NFIA/ARCN1/EBP/PPP2R1A/YTHDF2/WDR77/GJA1/ANAPC2/RAB32/KDM1A/ANKRD17	31	go_bp
GO:0044782	GO:0044782	cilium organization	31/2433	39/2943	0.777101657750227	0.999999999999994	0.970760233918123	CEP126/TMEM138/GALNT11/OFD1/WRAP73/ODF2/GORAB/EXOC5/SEPTIN6/MAP4/TMEM237/SEPTIN7/SEPTIN2/WDR11/TTC17/SEPTIN9/CDKL5/PPP1R35/ATXN10/EXOC4/CSNK1D/PCNT/DYNLL1/CEP131/VDAC3/ATP6V0D1/PCM1/ABLIM1/CFAP20/RO60/ACTR3	31	go_bp
GO:0050769	GO:0050769	positive regulation of neurogenesis	31/2433	39/2943	0.777101657750227	0.999999999999994	0.970760233918123	OBSL1/MAN2A1/CAPRIN1/PRPF19/SERPINE2/MAP1B/MTOR/EIF4G2/TGM2/PPP1CC/DHX36/BAIAP2/NUMB/CDKL5/XRCC5/MACF1/UFL1/DICER1/STAU2/NUMBL/NPTN/SNW1/SRRT/PRMT5/HDAC2/HDAC1/FN1/CYFIP1/SS18L2/ANAPC2/KDM1A	31	go_bp
GO:0006865	GO:0006865	amino acid transport	15/2433	19/2943	0.777966976265932	0.999999999999994	0.970760233918123	LRRC8A/SLC25A12/LRRC8D/LRRC8C/NF1/ARL6IP5/SLC7A11/SLC25A22/ARL6IP1/SLC7A5/SLC38A5/SLC25A13/GJA1/SFXN3/SFXN1	15	go_bp
GO:0006900	GO:0006900	vesicle budding from membrane	15/2433	19/2943	0.777966976265932	0.999999999999994	0.970760233918123	PREB/AP2M1/CUL3/AP3D1/VAPA/SCAP/AP3B1/CSNK1D/VAPB/TMED9/TMED10/TMED2/S100A10/CHMP4B/TFG	15	go_bp
GO:0007034	GO:0007034	vacuolar transport	15/2433	19/2943	0.777966976265932	0.999999999999994	0.970760233918123	SNAPIN/NPC1/AP3S1/DTX3L/LRRK2/IGF2R/PIK3R4/AP3D1/AP3B1/AP3M1/ATP6V0D1/HSPA8/CHMP2A/CHMP4B/CHMP1A	15	go_bp
GO:0021782	GO:0021782	glial cell development	15/2433	19/2943	0.777966976265932	0.999999999999994	0.970760233918123	EIF2B2/SLC25A46/EIF2B4/ERCC2/EIF2B1/ILK/CNTNAP1/NSUN5/EIF2B3/DICER1/NF1/MED12/VIM/EIF2B5/PLEC	15	go_bp
GO:0045824	GO:0045824	negative regulation of innate immune response	15/2433	19/2943	0.777966976265932	0.999999999999994	0.970760233918123	PARP14/OAS3/CNOT7/IFI16/LYAR/TREX1/PTPN2/ADAR/RPS19/ARRB2/CACTIN/YTHDF3/YTHDF2/SAMHD1/BANF1	15	go_bp
GO:0048469	GO:0048469	cell maturation	15/2433	19/2943	0.777966976265932	0.999999999999994	0.970760233918123	TUT4/PRKACA/ERCC2/AURKA/KIF14/LRRK2/PTBP3/G6PD/MTCH1/AGRN/PPP2R1A/YTHDF2/WDR77/GJA1/KDM1A	15	go_bp
GO:0051492	GO:0051492	regulation of stress fiber assembly	15/2433	19/2943	0.777966976265932	0.999999999999994	0.970760233918123	ITGB1BP1/ABL1/MTOR/CLASP1/CLASP2/CDC42/WASF2/TJP1/MET/NF2/PHLDB2/S100A10/SDC4/PPFIA1/RAC1	15	go_bp
GO:0051893	GO:0051893	regulation of focal adhesion assembly	15/2433	19/2943	0.777966976265932	0.999999999999994	0.970760233918123	ITGB1BP1/ABL1/CLASP1/CLASP2/MACF1/MAP4K4/THBS1/CORO1C/PHLDB2/PTK2/DAPK3/S100A10/SDC4/RCC2/RAC1	15	go_bp
GO:0061138	GO:0061138	morphogenesis of a branching epithelium	15/2433	19/2943	0.777966976265932	0.999999999999994	0.970760233918123	ABL1/ESRP2/ILK/FOXC2/TGM2/EXT1/FGF2/RBM15/SEMA3C/MED1/PHB2/MET/EPHA2/TMED2/PPP1CA	15	go_bp
GO:0071901	GO:0071901	negative regulation of protein serine/threonine kinase activity	15/2433	19/2943	0.777966976265932	0.999999999999994	0.970760233918123	ABL1/CDK5RAP2/APC/HEXIM1/CDK5RAP3/PLK1/CDKN2A/DNAJA1/CDK5RAP1/HMGCR/NF1/IPO5/PRKAR2A/CAV1/PTPN1	15	go_bp
GO:0090109	GO:0090109	regulation of cell-substrate junction assembly	15/2433	19/2943	0.777966976265932	0.999999999999994	0.970760233918123	ITGB1BP1/ABL1/CLASP1/CLASP2/MACF1/MAP4K4/THBS1/CORO1C/PHLDB2/PTK2/DAPK3/S100A10/SDC4/RCC2/RAC1	15	go_bp
GO:0150116	GO:0150116	regulation of cell-substrate junction organization	15/2433	19/2943	0.777966976265932	0.999999999999994	0.970760233918123	ITGB1BP1/ABL1/CLASP1/CLASP2/MACF1/MAP4K4/THBS1/CORO1C/PHLDB2/PTK2/DAPK3/S100A10/SDC4/RCC2/RAC1	15	go_bp
GO:1901983	GO:1901983	regulation of protein acetylation	15/2433	19/2943	0.777966976265932	0.999999999999994	0.970760233918123	KAT2A/KAT7/NOC2L/TAOK1/TADA2B/TERF2IP/DIP2B/BRCA1/DDX3X/PRKAA1/RPS6KA4/SIN3A/HDAC2/RUVBL2/ZMPSTE24	15	go_bp
GO:1905897	GO:1905897	regulation of response to endoplasmic reticulum stress	15/2433	19/2943	0.777966976265932	0.999999999999994	0.970760233918123	TMBIM6/ATF6/DDRGK1/PTPN2/LRRK2/UFL1/LPCAT3/HSPA5/WFS1/SELENOS/BCAP31/TMEM33/CAV1/PTPN1/ATF6B	15	go_bp
GO:0070997	GO:0070997	neuron death	35/2433	44/2943	0.77973307552633	0.999999999999994	0.970760233918123	ABL1/JUN/DAXX/EIF4G1/SRPK2/EIF2S1/MSH2/POLB/NONO/PIGT/PARP2/PARP1/AIMP2/CIT/KIF14/CDC42/ADARB1/LRRK2/AP2B1/G6PD/PRNP/CHP1/AIFM1/ARRB2/DHCR24/NF1/ARL6IP5/FAM162A/HMOX1/SLC7A11/HSPA5/WFS1/CPEB4/HDGF/CHMP4B	35	go_bp
