ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0031966	GO:0031966	mitochondrial membrane	30/776	458/7531	0.998468345078509	0.999999999306202	0.691527023357841	GK2/NRP1/OTC/REEP1/TOMM40L/SFXN3/PDE2A/EPHA4/VAT1/SEPTIN4/SLC25A14/TMEM65/MICU3/ATCAY/WASF1/MFF/SARM1/NDUFA5/SRC/CPT1C/GABBR1/MIEF1/ABHD6/CRAT/LPIN1/SLC25A20/MAPK8IP1/GDAP1/CHCHD6/HK1	30	go_cc
GO:0031970	GO:0031970	organelle envelope lumen	1/776	63/7531	0.998972773597882	0.999999999306202	0.691527023357841	TUBB	1	go_cc
GO:0000151	GO:0000151	ubiquitin ligase complex	8/776	188/7531	0.99933275447596	0.999999999306202	0.691527023357841	FBXO44/CDKN1B/FBXL2/ANKIB1/CBX4/FBXL15/CBX8/KLHL42	8	go_cc
GO:0098687	GO:0098687	chromosomal region	13/776	260/7531	0.999399468987459	0.999999999306202	0.691527023357841	SIRT2/NDEL1/DYNLT3/CLASP2/DCTN6/SEPTIN6/DCTN5/PAFAH1B1/DYNC1LI2/DCTN4/CLIP1/DYNC1LI1/DCTN1	13	go_cc
GO:0000932	GO:0000932	P-body	1/776	68/7531	0.999406587316552	0.999999999306202	0.691527023357841	AGO4	1	go_cc
GO:0016605	GO:0016605	PML body	1/776	69/7531	0.999468290149509	0.999999999306202	0.691527023357841	PTEN	1	go_cc
GO:0005740	GO:0005740	mitochondrial envelope	30/776	490/7531	0.999703089226816	0.999999999306202	0.691527023357841	GK2/NRP1/OTC/REEP1/TOMM40L/SFXN3/PDE2A/EPHA4/VAT1/SEPTIN4/SLC25A14/TMEM65/MICU3/ATCAY/WASF1/MFF/SARM1/NDUFA5/SRC/CPT1C/GABBR1/MIEF1/ABHD6/CRAT/LPIN1/SLC25A20/MAPK8IP1/GDAP1/CHCHD6/HK1	30	go_cc
GO:0000123	GO:0000123	histone acetyltransferase complex	1/776	78/7531	0.999802197635364	0.999999999306202	0.691527023357841	ACTL6B	1	go_cc
GO:0005759	GO:0005759	mitochondrial matrix	20/776	371/7531	0.999806345075295	0.999999999306202	0.691527023357841	OTC/ALDH1L2/PDE2A/ALDH5A1/PPTC7/HAGH/NAXD/SOD2/DGUOK/FAHD1/PRDX5/ME3/ALDH2/PDP1/D2HGDH/ABAT/AK3/AADAT/ACAT1/MMAA	20	go_cc
GO:0036464	GO:0036464	cytoplasmic ribonucleoprotein granule	5/776	160/7531	0.999856867535176	0.999999999306202	0.691527023357841	MAPT/INA/AGO4/TUBB/TUBA1A	5	go_cc
GO:0031248	GO:0031248	protein acetyltransferase complex	1/776	85/7531	0.999908411497312	0.999999999306202	0.691527023357841	ACTL6B	1	go_cc
GO:1902493	GO:1902493	acetyltransferase complex	1/776	85/7531	0.999908411497312	0.999999999306202	0.691527023357841	ACTL6B	1	go_cc
GO:0032993	GO:0032993	protein-DNA complex	1/776	87/7531	0.999926508049054	0.999999999306202	0.691527023357841	H1-0	1	go_cc
GO:0035770	GO:0035770	ribonucleoprotein granule	5/776	178/7531	0.999970770651236	0.999999999306202	0.691527023357841	MAPT/INA/AGO4/TUBB/TUBA1A	5	go_cc
GO:0005667	GO:0005667	transcription regulator complex	8/776	231/7531	0.999977445276968	0.999999999306202	0.691527023357841	ONECUT3/H1-0/CBFB/BACH2/POU4F1/DRAP1/CTBP1/CORO2A	8	go_cc
GO:0000228	GO:0000228	nuclear chromosome	2/776	135/7531	0.999993840905541	0.999999999306202	0.691527023357841	SYN1/RGS12	2	go_cc
GO:0000781	GO:0000781	chromosome, telomeric region	1/776	113/7531	0.999995822199437	0.999999999306202	0.691527023357841	SIRT2	1	go_cc
GO:0005743	GO:0005743	mitochondrial inner membrane	11/776	313/7531	0.999998646839237	0.999999999306202	0.691527023357841	OTC/SFXN3/PDE2A/SLC25A14/TMEM65/MICU3/NDUFA5/SRC/CRAT/SLC25A20/CHCHD6	11	go_cc
GO:0019866	GO:0019866	organelle inner membrane	13/776	344/7531	0.999998660525938	0.999999999306202	0.691527023357841	OTC/SFXN3/P2RX3/PDE2A/SLC25A14/TMEM65/MICU3/NDUFA5/SRC/CRAT/SLC25A20/CHCHD6/TM7SF2	13	go_cc
GO:0098798	GO:0098798	mitochondrial protein-containing complex	4/776	200/7531	0.999999349584088	0.999999999306202	0.691527023357841	TOMM40L/MICU3/NDUFA5/CHCHD6	4	go_cc
GO:0016607	GO:0016607	nuclear speck	8/776	292/7531	0.999999879094508	0.999999999306202	0.691527023357841	MAPT/KAZN/SCAPER/PPP1R16B/PRKACA/PLCB1/ATP6V0A1/CBX4	8	go_cc
GO:0005840	GO:0005840	ribosome	1/776	169/7531	0.999999991624082	0.999999999306202	0.691527023357841	ELAVL4	1	go_cc
GO:0000785	GO:0000785	chromatin	16/776	484/7531	0.999999999306202	0.999999999306202	0.691527023357841	MYT1/SIRT2/ONECUT3/ISL2/ACTL6B/H1-0/SMARCD3/DPF3/SMARCC2/PLCB1/NAP1L5/BACH2/DPF1/TSPYL4/POU4F1/CBX8	16	go_cc
GO:0007268	GO:0007268	chemical synaptic transmission	102/748	307/7338	1.29995935475091e-29	2.33982123756209e-26	1.89479898485566e-26	CDH11/OPHN1/MAPT/PTPRN2/SNCG/SV2B/PRNP/SLC17A6/CHRNA4/SYNJ1/SYN3/DOC2A/PLCL1/DNM1/SEPTIN5/PTN/RIMS2/SYT1/SYT2/CACNB1/SLC18A3/PPFIA3/SYT5/STX1B/NAPB/SYN1/SNCA/RIMS3/CACNA1E/DLGAP3/PRKAR2B/CACNB3/STXBP5/SLC1A2/SLC4A8/NRXN2/NTNG2/SV2A/ELAVL4/ADCY1/SYT4/CALB1/VGF/CPEB3/RIMS1/BRSK1/GRIK2/AMPH/P2RX3/TPGS1/EPHA4/CACNA1B/PRKCE/EPHB1/CPLX1/DLG4/DLGAP1/GRM2/TUBB2B/CADPS/SHANK1/SNAP25/NCDN/PTEN/F2R/STXBP1/BSN/STX1A/FCHSD2/PHF24/SYP/RAC3/KCNQ2/PRKACA/SYT11/GSK3B/PLCB1/SRC/PTPRD/UNC13A/EFNB3/YWHAG/CDK5/GABBR1/DLGAP4/CPLX2/PPP1R9B/PCDH17/PAFAH1B1/ABHD6/FYN/PLCL2/NRXN1/CASK/MPP2/RAB3A/ABAT/GABARAP/MAP1B/UNC13B/DGKE/PPP3CB	102	go_bp
GO:0098916	GO:0098916	anterograde trans-synaptic signaling	102/748	307/7338	1.29995935475091e-29	2.33982123756209e-26	1.89479898485566e-26	CDH11/OPHN1/MAPT/PTPRN2/SNCG/SV2B/PRNP/SLC17A6/CHRNA4/SYNJ1/SYN3/DOC2A/PLCL1/DNM1/SEPTIN5/PTN/RIMS2/SYT1/SYT2/CACNB1/SLC18A3/PPFIA3/SYT5/STX1B/NAPB/SYN1/SNCA/RIMS3/CACNA1E/DLGAP3/PRKAR2B/CACNB3/STXBP5/SLC1A2/SLC4A8/NRXN2/NTNG2/SV2A/ELAVL4/ADCY1/SYT4/CALB1/VGF/CPEB3/RIMS1/BRSK1/GRIK2/AMPH/P2RX3/TPGS1/EPHA4/CACNA1B/PRKCE/EPHB1/CPLX1/DLG4/DLGAP1/GRM2/TUBB2B/CADPS/SHANK1/SNAP25/NCDN/PTEN/F2R/STXBP1/BSN/STX1A/FCHSD2/PHF24/SYP/RAC3/KCNQ2/PRKACA/SYT11/GSK3B/PLCB1/SRC/PTPRD/UNC13A/EFNB3/YWHAG/CDK5/GABBR1/DLGAP4/CPLX2/PPP1R9B/PCDH17/PAFAH1B1/ABHD6/FYN/PLCL2/NRXN1/CASK/MPP2/RAB3A/ABAT/GABARAP/MAP1B/UNC13B/DGKE/PPP3CB	102	go_bp
GO:0099536	GO:0099536	synaptic signaling	105/748	324/7338	1.91631550987886e-29	2.33982123756209e-26	1.89479898485566e-26	CDH11/OPHN1/MAPT/PTPRN2/SNCG/SV2B/PRNP/SLC17A6/CHRNA4/SYNJ1/SYN3/DOC2A/PLCL1/DNM1/SEPTIN5/PTN/RIMS2/SYT1/SYT2/CACNB1/SLC18A3/PPFIA3/SYT5/STX1B/NAPB/SYN1/SNCA/RIMS3/CACNA1E/DLGAP3/PRKAR2B/CACNB3/STXBP5/SLC1A2/SLC4A8/NRXN2/NTNG2/SV2A/ELAVL4/ADCY1/SYT4/CALB1/VGF/CPEB3/RIMS1/BRSK1/NRG1/GRIK2/AMPH/P2RX3/TPGS1/EPHA4/CACNA1B/PRKCE/EPHB1/CPLX1/DLG4/DLGAP1/GRM2/TUBB2B/CADPS/SHANK1/SNAP25/NCDN/PTEN/F2R/STXBP1/BSN/STX1A/FCHSD2/PHF24/SYP/RAC3/KCNQ2/PRKACA/SYT11/GSK3B/PLCB1/SRC/PTPRD/UNC13A/EFNB3/YWHAG/CDK5/GABBR1/DLGAP4/CPLX2/PPP1R9B/PCDH17/PAFAH1B1/ABHD6/GNAQ/FYN/PLCL2/NRXN1/CASK/MPP2/RAB3A/ABAT/GABARAP/MAP1B/UNC13B/DGKE/PPP3CB/RGS10	105	go_bp
GO:0099537	GO:0099537	trans-synaptic signaling	102/748	311/7338	4.39788299394434e-29	4.02736135170453e-26	3.26137744129872e-26	CDH11/OPHN1/MAPT/PTPRN2/SNCG/SV2B/PRNP/SLC17A6/CHRNA4/SYNJ1/SYN3/DOC2A/PLCL1/DNM1/SEPTIN5/PTN/RIMS2/SYT1/SYT2/CACNB1/SLC18A3/PPFIA3/SYT5/STX1B/NAPB/SYN1/SNCA/RIMS3/CACNA1E/DLGAP3/PRKAR2B/CACNB3/STXBP5/SLC1A2/SLC4A8/NRXN2/NTNG2/SV2A/ELAVL4/ADCY1/SYT4/CALB1/VGF/CPEB3/RIMS1/BRSK1/GRIK2/AMPH/P2RX3/TPGS1/EPHA4/CACNA1B/PRKCE/EPHB1/CPLX1/DLG4/DLGAP1/GRM2/TUBB2B/CADPS/SHANK1/SNAP25/NCDN/PTEN/F2R/STXBP1/BSN/STX1A/FCHSD2/PHF24/SYP/RAC3/KCNQ2/PRKACA/SYT11/GSK3B/PLCB1/SRC/PTPRD/UNC13A/EFNB3/YWHAG/CDK5/GABBR1/DLGAP4/CPLX2/PPP1R9B/PCDH17/PAFAH1B1/ABHD6/FYN/PLCL2/NRXN1/CASK/MPP2/RAB3A/ABAT/GABARAP/MAP1B/UNC13B/DGKE/PPP3CB	102	go_bp
GO:0120039	GO:0120039	plasma membrane bounded cell projection morphogenesis	110/748	388/7338	2.93942321254706e-25	2.01888688992074e-22	1.63490473893894e-22	CDH11/OPHN1/MAPT/PLXNA4/SYT3/DCLK1/MAP2/PHACTR1/MYO16/TRIM46/RAPH1/CNTN1/CTNND2/DPYSL5/PTN/PAK3/RIMS2/NRP1/SYT1/SYT2/GAP43/MAP6/RUFY3/ALCAM/NRCAM/UNC5C/GRIP1/NCAM1/CTNNA2/SRCIN1/CRABP2/EPHA3/ROBO2/NYAP1/FLRT3/SEMA4D/L1CAM/GPM6A/NTNG2/DPYSL4/ELAVL4/NEFL/ADCY1/SYT4/CRMP1/NDEL1/GDI1/EPB41L3/KIDINS220/RIMS1/BRSK1/EFNB2/TRPV2/CNTNAP1/EPHA4/TUBB3/RET/ISL2/AMIGO1/TANC2/EPHB1/DPYSL2/DLG4/SEMA4G/TUBB2B/DIP2B/WASF1/SHANK1/KIF5C/PTEN/CYFIP2/SARM1/STXBP1/NFASC/EPHA5/ATL1/ST8SIA2/RTN4/CHN1/SEMA7A/GSK3B/TRIO/SRC/UCHL1/PTPRD/UNC13A/EFNB3/POU4F1/CDK5/NEO1/PAK2/NOVA2/ATP8A2/PAFAH1B1/HDAC6/FYN/NRXN1/MAP4K4/PTPRS/SEMA6D/CORO1C/DBNL/NEDD4L/RAB3A/ARHGAP35/ABI2/MAP1B/CFL1/PPP3CB/SEMA4C	110	go_bp
GO:0048812	GO:0048812	neuron projection morphogenesis	108/748	377/7338	3.30694003263021e-25	2.01888688992074e-22	1.63490473893894e-22	CDH11/OPHN1/MAPT/PLXNA4/SYT3/DCLK1/MAP2/PHACTR1/MYO16/TRIM46/RAPH1/CNTN1/CTNND2/DPYSL5/PTN/PAK3/RIMS2/NRP1/SYT1/SYT2/GAP43/MAP6/RUFY3/ALCAM/NRCAM/UNC5C/GRIP1/NCAM1/CTNNA2/SRCIN1/CRABP2/EPHA3/ROBO2/NYAP1/FLRT3/SEMA4D/L1CAM/GPM6A/NTNG2/DPYSL4/ELAVL4/NEFL/ADCY1/SYT4/CRMP1/NDEL1/GDI1/EPB41L3/KIDINS220/RIMS1/BRSK1/EFNB2/TRPV2/CNTNAP1/EPHA4/TUBB3/RET/ISL2/AMIGO1/TANC2/EPHB1/DPYSL2/DLG4/SEMA4G/TUBB2B/DIP2B/WASF1/SHANK1/KIF5C/PTEN/CYFIP2/SARM1/STXBP1/NFASC/EPHA5/ATL1/ST8SIA2/RTN4/CHN1/SEMA7A/GSK3B/TRIO/UCHL1/PTPRD/UNC13A/EFNB3/POU4F1/CDK5/NEO1/PAK2/NOVA2/ATP8A2/PAFAH1B1/HDAC6/FYN/NRXN1/MAP4K4/PTPRS/SEMA6D/DBNL/NEDD4L/RAB3A/ARHGAP35/ABI2/MAP1B/CFL1/PPP3CB/SEMA4C	108	go_bp
GO:0048858	GO:0048858	cell projection morphogenesis	110/748	391/7338	5.97248661923407e-25	3.12531692660777e-22	2.53089733729348e-22	CDH11/OPHN1/MAPT/PLXNA4/SYT3/DCLK1/MAP2/PHACTR1/MYO16/TRIM46/RAPH1/CNTN1/CTNND2/DPYSL5/PTN/PAK3/RIMS2/NRP1/SYT1/SYT2/GAP43/MAP6/RUFY3/ALCAM/NRCAM/UNC5C/GRIP1/NCAM1/CTNNA2/SRCIN1/CRABP2/EPHA3/ROBO2/NYAP1/FLRT3/SEMA4D/L1CAM/GPM6A/NTNG2/DPYSL4/ELAVL4/NEFL/ADCY1/SYT4/CRMP1/NDEL1/GDI1/EPB41L3/KIDINS220/RIMS1/BRSK1/EFNB2/TRPV2/CNTNAP1/EPHA4/TUBB3/RET/ISL2/AMIGO1/TANC2/EPHB1/DPYSL2/DLG4/SEMA4G/TUBB2B/DIP2B/WASF1/SHANK1/KIF5C/PTEN/CYFIP2/SARM1/STXBP1/NFASC/EPHA5/ATL1/ST8SIA2/RTN4/CHN1/SEMA7A/GSK3B/TRIO/SRC/UCHL1/PTPRD/UNC13A/EFNB3/POU4F1/CDK5/NEO1/PAK2/NOVA2/ATP8A2/PAFAH1B1/HDAC6/FYN/NRXN1/MAP4K4/PTPRS/SEMA6D/CORO1C/DBNL/NEDD4L/RAB3A/ARHGAP35/ABI2/MAP1B/CFL1/PPP3CB/SEMA4C	110	go_bp
GO:0032990	GO:0032990	cell part morphogenesis	111/748	407/7338	6.08581292745871e-24	2.78654159416016e-21	2.25655537231298e-21	CDH11/OPHN1/MAPT/PLXNA4/SYT3/DCLK1/MAP2/PHACTR1/MYO16/TRIM46/RAPH1/CNTN1/CTNND2/DPYSL5/PTN/PAK3/RIMS2/NRP1/SYT1/SYT2/GAP43/MAP6/RUFY3/ALCAM/NRCAM/UNC5C/GRIP1/NCAM1/CTNNA2/SRCIN1/CRABP2/EPHA3/ROBO2/NYAP1/FLRT3/SEMA4D/L1CAM/GPM6A/NTNG2/DPYSL4/ELAVL4/NEFL/ADCY1/SYT4/CRMP1/NDEL1/GDI1/EPB41L3/KIDINS220/RIMS1/BRSK1/EFNB2/TRPV2/CNTNAP1/EPHA4/TUBB3/RET/ISL2/AMIGO1/TANC2/EPHB1/DPYSL2/DLG4/SEMA4G/TUBB2B/DIP2B/WASF1/SHANK1/KIF5C/PTEN/MFF/CYFIP2/SARM1/STXBP1/NFASC/EPHA5/ATL1/ST8SIA2/RTN4/CHN1/SEMA7A/GSK3B/TRIO/SRC/UCHL1/PTPRD/UNC13A/EFNB3/POU4F1/CDK5/NEO1/PAK2/NOVA2/ATP8A2/PAFAH1B1/HDAC6/FYN/NRXN1/MAP4K4/PTPRS/SEMA6D/CORO1C/DBNL/NEDD4L/RAB3A/ARHGAP35/ABI2/MAP1B/CFL1/PPP3CB/SEMA4C	111	go_bp
GO:0050804	GO:0050804	modulation of chemical synaptic transmission	73/748	204/7338	1.65180107718183e-23	6.72283038413004e-21	5.44418179590456e-21	CDH11/OPHN1/MAPT/SNCG/PRNP/SYN3/PLCL1/DNM1/SEPTIN5/PTN/RIMS2/SYT1/PPFIA3/STX1B/SYN1/SNCA/RIMS3/DLGAP3/PRKAR2B/STXBP5/SLC4A8/NTNG2/ELAVL4/ADCY1/SYT4/CALB1/VGF/CPEB3/RIMS1/BRSK1/GRIK2/P2RX3/EPHA4/CACNA1B/PRKCE/EPHB1/CPLX1/DLG4/DLGAP1/GRM2/TUBB2B/SHANK1/SNAP25/NCDN/PTEN/STXBP1/STX1A/PHF24/SYP/PRKACA/SYT11/GSK3B/PLCB1/SRC/PTPRD/UNC13A/YWHAG/CDK5/GABBR1/DLGAP4/CPLX2/PPP1R9B/PCDH17/ABHD6/FYN/PLCL2/NRXN1/CASK/MPP2/RAB3A/MAP1B/DGKE/PPP3CB	73	go_bp
GO:0099177	GO:0099177	regulation of trans-synaptic signaling	73/748	205/7338	2.32664532822854e-23	8.52250183730114e-21	6.9015647736295e-21	CDH11/OPHN1/MAPT/SNCG/PRNP/SYN3/PLCL1/DNM1/SEPTIN5/PTN/RIMS2/SYT1/PPFIA3/STX1B/SYN1/SNCA/RIMS3/DLGAP3/PRKAR2B/STXBP5/SLC4A8/NTNG2/ELAVL4/ADCY1/SYT4/CALB1/VGF/CPEB3/RIMS1/BRSK1/GRIK2/P2RX3/EPHA4/CACNA1B/PRKCE/EPHB1/CPLX1/DLG4/DLGAP1/GRM2/TUBB2B/SHANK1/SNAP25/NCDN/PTEN/STXBP1/STX1A/PHF24/SYP/PRKACA/SYT11/GSK3B/PLCB1/SRC/PTPRD/UNC13A/YWHAG/CDK5/GABBR1/DLGAP4/CPLX2/PPP1R9B/PCDH17/ABHD6/FYN/PLCL2/NRXN1/CASK/MPP2/RAB3A/MAP1B/DGKE/PPP3CB	73	go_bp
GO:0032989	GO:0032989	cellular component morphogenesis	115/748	446/7338	1.45327752604683e-22	4.83941416173594e-20	3.91898188363633e-20	CDH11/OPHN1/MAPT/PLXNA4/SYT3/DCLK1/MAP2/PHACTR1/MYO16/TRIM46/RAPH1/CNTN1/CTNND2/DPYSL5/PTN/PAK3/RIMS2/NRP1/SYT1/SYT2/GAP43/MAP6/RUFY3/ALCAM/NRCAM/UNC5C/GRIP1/NCAM1/CTNNA2/SRCIN1/CRABP2/EPHA3/ROBO2/NYAP1/FLRT3/SEMA4D/L1CAM/GPM6A/NTNG2/ANK2/DPYSL4/ELAVL4/NEFL/ADCY1/SYT4/CRMP1/NDEL1/GDI1/EPB41L3/KIDINS220/RIMS1/BRSK1/EFNB2/TRPV2/CNTNAP1/EPHA4/TUBB3/TPPP/RET/ISL2/AMIGO1/TANC2/EPHB1/DPYSL2/DLG4/SEMA4G/TUBB2B/DIP2B/WASF1/SHANK1/KIF5C/PTEN/MFF/CYFIP2/SARM1/STXBP1/NFASC/CLASP2/EPHA5/ATL1/CFL2/ST8SIA2/RTN4/CHN1/SEMA7A/GSK3B/TRIO/SRC/UCHL1/PTPRD/UNC13A/EFNB3/POU4F1/CDK5/NEO1/PAK2/NOVA2/ATP8A2/PAFAH1B1/HDAC6/FYN/NRXN1/MAP4K4/PTPRS/SEMA6D/CORO1C/DBNL/NEDD4L/RAB3A/ARHGAP35/ABI2/MAP1B/CFL1/PPP3CB/SEMA4C	115	go_bp
GO:0061564	GO:0061564	axon development	86/748	283/7338	5.28346657416839e-22	1.6127781717649e-19	1.30603586017601e-19	CDH11/OPHN1/MAPT/PLXNA4/DCLK1/NCAM2/MAP2/TRIM46/RAPH1/CNTN1/DPYSL5/PTN/PAK3/NRP1/GAP43/MAP6/RUFY3/ALCAM/TNFRSF21/NRCAM/UNC5C/NCAM1/CTNNA2/CRABP2/EPHA3/ROBO2/FLRT3/SEMA4D/L1CAM/NTNG2/NEFL/ADCY1/CRMP1/NDEL1/GDI1/BRSK1/EFNB2/TRPV2/CNTNAP1/EPHA4/TUBB3/RET/FKBP1B/ISL2/AMIGO1/EPHB1/CAMSAP2/DPYSL2/SEMA4G/TUBB2B/DIP2B/KIF5C/PTEN/RTN4RL2/STXBP1/CASP3/NFASC/EPHA5/ATL1/RTN4/CHN1/SEMA7A/GSK3B/TRIO/UCHL1/EFNB3/POU4F1/CDK5/NEO1/INPP5F/PAK2/NOVA2/ATP8A2/PAFAH1B1/HDAC6/FYN/NRXN1/PTPRS/SEMA6D/DBNL/RAB3A/ARHGAP35/MAP1B/PPP3CB/SEMA4C/SVBP	86	go_bp
GO:0048667	GO:0048667	cell morphogenesis involved in neuron differentiation	91/748	337/7338	2.4048691999091e-19	6.77618144559002e-17	5.48738575331485e-17	CDH11/OPHN1/MAPT/PLXNA4/DCLK1/MAP2/PHACTR1/TRIM46/RAPH1/CNTN1/CTNND2/DPYSL5/PTN/PAK3/NRP1/GAP43/MAP6/RUFY3/ALCAM/NRCAM/UNC5C/NCAM1/CTNNA2/SRCIN1/CRABP2/EPHA3/ROBO2/FLRT3/SEMA4D/L1CAM/NTNG2/ELAVL4/NEFL/ADCY1/CRMP1/NDEL1/GDI1/KIDINS220/BRSK1/EFNB2/TRPV2/CNTNAP1/EPHA4/TUBB3/RET/ISL2/AMIGO1/TANC2/EPHB1/DPYSL2/DLG4/SEMA4G/TUBB2B/DIP2B/SHANK1/KIF5C/PTEN/SARM1/STXBP1/NFASC/EPHA5/ATL1/RTN4/CHN1/SEMA7A/GSK3B/TRIO/UCHL1/PTPRD/EFNB3/POU4F1/CDK5/NEO1/PAK2/NOVA2/ATP8A2/PAFAH1B1/HDAC6/FYN/NRXN1/PTPRS/SEMA6D/DBNL/NEDD4L/RAB3A/ARHGAP35/ABI2/MAP1B/CFL1/PPP3CB/SEMA4C	91	go_bp
GO:0007409	GO:0007409	axonogenesis	77/748	258/7338	3.04857986628684e-19	7.97639146443479e-17	6.45932185202731e-17	CDH11/OPHN1/MAPT/PLXNA4/DCLK1/MAP2/TRIM46/RAPH1/CNTN1/DPYSL5/PAK3/NRP1/GAP43/MAP6/RUFY3/ALCAM/NRCAM/UNC5C/NCAM1/CTNNA2/CRABP2/EPHA3/ROBO2/FLRT3/SEMA4D/L1CAM/NTNG2/NEFL/ADCY1/CRMP1/NDEL1/GDI1/BRSK1/EFNB2/TRPV2/CNTNAP1/EPHA4/TUBB3/RET/ISL2/AMIGO1/EPHB1/DPYSL2/SEMA4G/TUBB2B/DIP2B/KIF5C/PTEN/STXBP1/NFASC/EPHA5/ATL1/RTN4/CHN1/SEMA7A/GSK3B/TRIO/UCHL1/EFNB3/POU4F1/CDK5/NEO1/PAK2/NOVA2/ATP8A2/PAFAH1B1/HDAC6/FYN/NRXN1/PTPRS/SEMA6D/DBNL/RAB3A/ARHGAP35/MAP1B/PPP3CB/SEMA4C	77	go_bp
GO:0050808	GO:0050808	synapse organization	73/748	237/7338	3.79072422200742e-19	9.25694855014212e-17	7.49632340885397e-17	OPHN1/MAPT/ARHGAP22/SNCG/NEGR1/PRNP/PPFIA1/LGI2/CTNND2/DNER/PAK3/NRP1/CACNB1/INA/GAP43/PPFIA3/NRCAM/CTNNA2/SRCIN1/SYN1/SNCA/DLGAP3/ROBO2/CACNB3/FLRT3/SEMA4D/NRXN2/L1CAM/GPM6A/NTNG2/NEFL/EFNB2/NRG1/CNTNAP1/EPHA4/AMIGO1/TANC2/EPHB1/PALM/DLG4/TUBB/WASF1/SHANK1/LRRC4B/PTEN/F2R/TUBA1A/ADGRL3/NFASC/BSN/MDGA1/ST8SIA2/GPHN/PTPRD/UNC13A/POU4F1/CDK5/ARHGAP39/PCDH17/PAFAH1B1/HDAC6/ADD2/FYN/NRXN1/PTPRS/DBNL/RAB3A/GRIPAP1/ABI2/MAP1B/CFL1/DCTN1/UNC13B	73	go_bp
GO:0031344	GO:0031344	regulation of cell projection organization	97/748	376/7338	4.54506282438832e-19	1.0405353203584e-16	8.42630726258309e-17	CAMK2G/MAPT/PLXNA4/NEGR1/PRNP/MAP2/NDRG4/TRIM46/CNTN1/PTN/PAK3/NRP1/GAP43/MAP6/SPOCK1/RUFY3/NRCAM/STX1B/GRIP1/CTNNA2/SRCIN1/CRABP2/EPHA3/ROBO2/SEMA4D/L1CAM/GPM6A/NTNG2/ELAVL4/NEFL/DPYSL3/CRMP1/NDEL1/GDI1/KIDINS220/BRSK1/EFNB2/TRPV2/EPHA4/EVL/RET/FKBP1B/PPP2R5B/AMIGO1/TANC2/VIM/CAMSAP2/PALM/DGUOK/SPRY2/DLG4/SEMA4G/DIP2B/SNAP25/EVI5L/PTEN/SARM1/RTN4RL2/MAGI2/PIK3CA/ADCY6/TMEM30A/PPP1R16B/RTN4/CHN1/SEMA7A/GSK3B/PIK3R1/MARK1/SRC/PTPRD/EFNB3/ACAP3/CDK5/INPP5F/PAK2/ATP8A2/PAFAH1B1/MARK4/CYLD/EHD1/FYN/PTPRS/SEMA6D/CORO1C/DBNL/FNBP1L/NEDD4L/ATP1B2/ARHGAP35/ABI2/CDC42EP4/MAP1B/CFL1/FSCN1/CCP110/SEMA4C	97	go_bp
GO:0010975	GO:0010975	regulation of neuron projection development	77/748	262/7338	8.37381251799041e-19	1.80431030902346e-16	1.46113954648279e-16	CAMK2G/MAPT/PLXNA4/NEGR1/MAP2/NDRG4/TRIM46/CNTN1/PTN/PAK3/NRP1/MAP6/SPOCK1/RUFY3/NRCAM/STX1B/CTNNA2/SRCIN1/CRABP2/EPHA3/ROBO2/SEMA4D/L1CAM/NTNG2/ELAVL4/NEFL/DPYSL3/CRMP1/NDEL1/GDI1/KIDINS220/BRSK1/EFNB2/TRPV2/EPHA4/RET/FKBP1B/PPP2R5B/AMIGO1/TANC2/VIM/CAMSAP2/DGUOK/SEMA4G/DIP2B/SNAP25/PTEN/SARM1/RTN4RL2/MAGI2/ADCY6/TMEM30A/RTN4/CHN1/SEMA7A/GSK3B/MARK1/PTPRD/EFNB3/ACAP3/CDK5/INPP5F/PAK2/ATP8A2/PAFAH1B1/EHD1/FYN/PTPRS/SEMA6D/DBNL/NEDD4L/ATP1B2/ARHGAP35/ABI2/MAP1B/CFL1/SEMA4C	77	go_bp
GO:0034330	GO:0034330	cell junction organization	96/748	377/7338	1.86805792410902e-18	3.80149787556185e-16	3.0784720644089e-16	CDH11/OPHN1/MAPT/ARHGAP22/SNCG/NEGR1/PRNP/SORBS1/PPFIA1/LGI2/CTNND2/DNER/PAK3/NRP1/CACNB1/FERMT2/INA/GAP43/PPFIA3/NRCAM/CTNNA2/SRCIN1/SYN1/SNCA/CORO2B/DLGAP3/EPHA3/ROBO2/CACNB3/FLRT3/SEMA4D/NRXN2/L1CAM/IQSEC1/GPM6A/NTNG2/ANK2/DUSP3/NEFL/EPB41L3/EFNB2/NRG1/CNTNAP1/EPHA4/AMIGO1/TANC2/EPHB1/PALM/DLG4/PARD6A/AJM1/TUBB/CXADR/WASF1/SHANK1/LRRC4B/PTEN/F2R/TUBA1A/ADGRL3/NFASC/CLASP2/BSN/MDGA1/ST8SIA2/MAPRE2/PRKACA/PIK3R1/GPHN/DCHS1/SRC/PTPRD/UNC13A/POU4F1/CDK5/PAK2/ARHGAP39/PCDH17/PAFAH1B1/HDAC6/ADD2/FYN/NRXN1/MAP4K4/PTPRS/CORO1C/DBNL/CAMSAP3/RAB3A/GRIPAP1/ABI2/MAP1B/CFL1/DCTN1/FSCN1/UNC13B	96	go_bp
